ADLL,ASKL,AVDL,2
ADLL,ASKL,AVDR,2
ADLL,ASKL,AVHR,2
ADLL,ASKL,AVJR,2
ADLL,ASKL,AWBL,2
ADLL,ASKL,PVQL,3
ADLL,ASKL,RIFL,3
ADLL,ASKL,RMGL,3
ADLL,ASKL,SMBVL,2
ADLL,ASKL,AIBL,3
ADLL,ASKL,AVJL,2
ADLL,ASKL,IL1L,2
ADLL,ASKL,IL2L,2
ADLL,ASKL,OLLL,2
ADLL,ASKL,SAAVL,2
ADLL,ASKL,AIYL,2
ADLL,ASKL,ASEL,3
ADLL,ASKL,AWAL,3
ADLL,ASKL,ADLR,2
ADLL,ASKL,ALA,3
ADLL,ASKL,ASJL,2
ADLL,ASKL,AIML,2
ADLL,ASKL,ASIL,2
ADLL,ASKL,AWCL,2
ADLL,ASKL,AIAR,2
ADLL,ASKL,ASKR,2
ADLL,ALA,AIAL,2
ADLL,ALA,ASHL,2
ADLL,ALA,AVAL,2
ADLL,ALA,AVBL,2
ADLL,ALA,AVDL,2
ADLL,ALA,AVDR,2
ADLL,ALA,AVHR,2
ADLL,ALA,AVJR,2
ADLL,ALA,AWBL,2
ADLL,ALA,PVQL,3
ADLL,ALA,RIFL,2
ADLL,ALA,RMGL,2
ADLL,ALA,SMBVL,2
ADLL,ALA,AIBL,2
ADLL,ALA,AVJL,3
ADLL,ALA,IL1L,2
ADLL,ALA,IL2L,3
ADLL,ALA,OLLL,3
ADLL,ALA,SAAVL,2
ADLL,ALA,AIYL,2
ADLL,ALA,ASEL,2
ADLL,ALA,AWAL,2
ADLL,ALA,ADLR,2
ADLL,ALA,AVEL,2
ADLL,ALA,OLQDL,2
ADLL,ALA,SIBDL,2
ADLL,ALA,URXL,2
ADLL,ALA,AVHL,2
ADLL,ALA,ASJL,2
ADLL,ALA,SIADL,2
ADLL,ADLR,AIAL,2
ADLL,ADLR,ASHL,2
ADLL,ADLR,AVAL,2
ADLL,ADLR,AVBL,2
ADLL,ADLR,AVDL,3
ADLL,ADLR,AVDR,2
ADLL,ADLR,AVHR,2
ADLL,ADLR,AVJR,2
ADLL,ADLR,AWBL,2
ADLL,ADLR,PVQL,2
ADLL,ADLR,RIFL,2
ADLL,ADLR,RMGL,2
ADLL,ADLR,SMBVL,2
ADLL,ADLR,AIBL,2
ADLL,ADLR,AVJL,3
ADLL,ADLR,IL1L,2
ADLL,ADLR,IL2L,2
ADLL,ADLR,OLLL,2
ADLL,ADLR,SAAVL,2
ADLL,ADLR,AIYL,2
ADLL,ADLR,ASEL,2
ADLL,ADLR,AWAL,2
ADLL,ADLR,AVHL,2
ADLL,AWAL,AIAL,3
ADLL,AWAL,ASHL,3
ADLL,AWAL,AVAL,2
ADLL,AWAL,AVBL,3
ADLL,AWAL,AVDL,2
ADLL,AWAL,AVDR,2
ADLL,AWAL,AVHR,2
ADLL,AWAL,AVJR,2
ADLL,AWAL,AWBL,3
ADLL,AWAL,PVQL,3
ADLL,AWAL,RIFL,3
ADLL,AWAL,RMGL,2
ADLL,AWAL,SMBVL,2
ADLL,AWAL,AIBL,3
ADLL,AWAL,AVJL,2
ADLL,AWAL,IL1L,2
ADLL,AWAL,IL2L,2
ADLL,AWAL,OLLL,2
ADLL,AWAL,SAAVL,2
ADLL,AWAL,AIYL,3
ADLL,AWAL,ASEL,3
ADLL,AWAL,AIZL,2
ADLL,AWAL,AFDL,2
ADLL,AWAL,AUAL,2
ADLL,AWAL,ASGL,2
ADLL,AWAL,AVFR,2
ADLL,AWAL,AWAR,2
ADLL,ASEL,AIAL,3
ADLL,ASEL,ASHL,3
ADLL,ASEL,AVAL,2
ADLL,ASEL,AVBL,2
ADLL,ASEL,AVDL,2
ADLL,ASEL,AVDR,2
ADLL,ASEL,AVHR,2
ADLL,ASEL,AVJR,2
ADLL,ASEL,AWBL,3
ADLL,ASEL,PVQL,3
ADLL,ASEL,RIFL,3
ADLL,ASEL,RMGL,2
ADLL,ASEL,SMBVL,2
ADLL,ASEL,AIBL,3
ADLL,ASEL,AVJL,2
ADLL,ASEL,IL1L,2
ADLL,ASEL,IL2L,2
ADLL,ASEL,OLLL,2
ADLL,ASEL,SAAVL,2
ADLL,ASEL,AIYL,3
ADLL,ASEL,AIBR,2
ADLL,ASEL,AIZL,2
ADLL,ASEL,AINL,2
ADLL,ASEL,ASJL,2
ADLL,ASEL,ADFR,2
ADLL,ASEL,AFDL,2
ADLL,ASEL,ASER,2
ADLL,ASEL,RIR,2
ADLL,ASEL,AFDR,2
ADLL,ASEL,ASIL,2
ADLL,ASEL,AWCL,2
ADLL,ASEL,AIAR,2
ADLL,ASEL,ASGL,2
ADLL,ASEL,AWCR,2
ADLL,ASEL,AIZR,2
ADLL,ASEL,AIYR,2
ADLL,AIYL,AIAL,3
ADLL,AIYL,ASHL,2
ADLL,AIYL,AVAL,2
ADLL,AIYL,AVBL,3
ADLL,AIYL,AVDL,2
ADLL,AIYL,AVDR,2
ADLL,AIYL,AVHR,2
ADLL,AIYL,AVJR,3
ADLL,AIYL,AWBL,3
ADLL,AIYL,PVQL,2
ADLL,AIYL,RIFL,3
ADLL,AIYL,RMGL,2
ADLL,AIYL,SMBVL,3
ADLL,AIYL,AIBL,3
ADLL,AIYL,AVJL,2
ADLL,AIYL,IL1L,2
ADLL,AIYL,IL2L,2
ADLL,AIYL,OLLL,2
ADLL,AIYL,SAAVL,2
ADLL,AIYL,AIZL,2
ADLL,AIYL,RIAL,2
ADLL,AIYL,RIML,2
ADLL,AIYL,SIAVL,2
ADLL,AIYL,URXL,2
ADLL,AIYL,AVKL,2
ADLL,AIYL,RIH,2
ADLL,AIYL,AFDL,2
ADLL,AIYL,AIML,2
ADLL,AIYL,ASER,2
ADLL,AIYL,AUAL,2
ADLL,AIYL,RIBL,2
ADLL,AIYL,RIR,2
ADLL,AIYL,AINR,2
ADLL,AIYL,ASIL,2
ADLL,AIYL,AWCL,2
ADLL,AIYL,BAGR,2
ADLL,AIYL,AWCR,2
ADLL,AIYL,AIZR,2
ADLL,AIYL,AIYR,2
ADLL,SAAVL,AIAL,2
ADLL,SAAVL,ASHL,2
ADLL,SAAVL,AVAL,3
ADLL,SAAVL,AVBL,2
ADLL,SAAVL,AVDL,2
ADLL,SAAVL,AVDR,2
ADLL,SAAVL,AVHR,2
ADLL,SAAVL,AVJR,2
ADLL,SAAVL,AWBL,2
ADLL,SAAVL,PVQL,2
ADLL,SAAVL,RIFL,2
ADLL,SAAVL,RMGL,2
ADLL,SAAVL,SMBVL,2
ADLL,SAAVL,AIBL,3
ADLL,SAAVL,AVJL,2
ADLL,SAAVL,IL1L,2
ADLL,SAAVL,IL2L,2
ADLL,SAAVL,OLLL,2
ADLL,SAAVL,AVAR,2
ADLL,SAAVL,DVA,2
ADLL,SAAVL,RIAL,2
ADLL,SAAVL,RIML,2
ADLL,SAAVL,RIVL,2
ADLL,SAAVL,RIVR,2
ADLL,SAAVL,SIAVL,2
ADLL,SAAVL,SMDDL,2
ADLL,SAAVL,URYDL,2
ADLL,SAAVL,SMDVL,2
ADLL,SAAVL,ALNL,2
ADLL,SAAVL,RIGR,2
ADLL,SAAVL,RMHR,2
ADLL,SAAVL,SAADR,2
ADLL,SAAVL,SMDDR,2
ADLL,SAAVL,RMHL,2
ADLL,SAAVL,SMBDL,2
ADLL,SAAVL,BAGL,2
ADLL,SAAVL,RIMR,2
ADLL,SAAVL,RMFR,2
ADLL,SAAVL,SMBDR,2
ADLL,SAAVL,SIADL,2
ADLL,SAAVL,RMDVL,2
ADLL,SAAVL,SAAVR,2
ADLL,SAAVL,SMBVR,2
ADLL,SAAVL,OLLR,2
ADLL,OLLL,AIAL,2
ADLL,OLLL,ASHL,2
ADLL,OLLL,AVAL,2
ADLL,OLLL,AVBL,2
ADLL,OLLL,AVDL,2
ADLL,OLLL,AVDR,2
ADLL,OLLL,AVHR,2
ADLL,OLLL,AVJR,2
ADLL,OLLL,AWBL,2
ADLL,OLLL,PVQL,2
ADLL,OLLL,RIFL,2
ADLL,OLLL,RMGL,3
ADLL,OLLL,SMBVL,3
ADLL,OLLL,AIBL,2
ADLL,OLLL,AVJL,2
ADLL,OLLL,IL1L,3
ADLL,OLLL,IL2L,3
ADLL,OLLL,CEPVL,2
ADLL,OLLL,IL1VL,2
ADLL,OLLL,OLQDL,2
ADLL,OLLL,RIML,2
ADLL,OLLL,SIAVL,2
ADLL,OLLL,SIBVL,2
ADLL,OLLL,SIBVR,2
ADLL,OLLL,SMDDL,2
ADLL,OLLL,SMDVR,2
ADLL,OLLL,URBL,2
ADLL,OLLL,URXL,2
ADLL,OLLL,URYDL,2
ADLL,OLLL,URYVL,2
ADLL,OLLL,SMDVL,2
ADLL,OLLL,ALNL,2
ADLL,OLLL,ASJL,2
ADLL,OLLL,CEPDL,2
ADLL,OLLL,RIGL,2
ADLL,OLLL,RMDL,2
ADLL,OLLL,RMDR,2
ADLL,OLLL,SAADR,2
ADLL,OLLL,SIBDR,2
ADLL,OLLL,SMDDR,2
ADLL,OLLL,RIBL,2
ADLL,OLLL,ASIL,2
ADLL,OLLL,AWCR,2
ADLL,OLLL,AVER,2
ADLL,OLLL,RIMR,2
ADLL,OLLL,RMFL,2
ADLL,OLLL,RMDDL,2
ADLL,OLLL,RMDVL,2
ADLL,OLLL,SAAVR,2
ADLL,OLLL,OLLR,2
ADLL,OLLL,RMDVR,2
ADLL,OLLL,RMEV,2
ADLL,OLLL,RMEL,2
ADLL,OLLL,RMED,2
ADLL,IL2L,AIAL,2
ADLL,IL2L,ASHL,2
ADLL,IL2L,AVAL,2
ADLL,IL2L,AVBL,2
ADLL,IL2L,AVDL,2
ADLL,IL2L,AVDR,2
ADLL,IL2L,AVHR,2
ADLL,IL2L,AVJR,2
ADLL,IL2L,AWBL,2
ADLL,IL2L,PVQL,2
ADLL,IL2L,RIFL,2
ADLL,IL2L,RMGL,3
ADLL,IL2L,SMBVL,3
ADLL,IL2L,AIBL,2
ADLL,IL2L,AVJL,2
ADLL,IL2L,IL1L,3
ADLL,IL2L,AVEL,2
ADLL,IL2L,OLQDL,2
ADLL,IL2L,RICL,2
ADLL,IL2L,URAVL,2
ADLL,IL2L,URBL,2
ADLL,IL2L,URXL,2
ADLL,IL2L,ASJL,2
ADLL,IL2L,RIH,2
ADLL,IL2L,RMDL,2
ADLL,IL2L,RMDR,2
ADLL,IL2L,ASIL,2
ADLL,IL2L,AWCR,2
ADLL,IL2L,RMEV,2
ADLL,IL2L,RMEL,2
ADLL,IL2L,RMED,2
ADLL,IL2L,RMER,2
ADLL,IL1L,AIAL,2
ADLL,IL1L,ASHL,2
ADLL,IL1L,AVAL,2
ADLL,IL1L,AVBL,2
ADLL,IL1L,AVDL,2
ADLL,IL1L,AVDR,2
ADLL,IL1L,AVHR,2
ADLL,IL1L,AVJR,2
ADLL,IL1L,AWBL,2
ADLL,IL1L,PVQL,2
ADLL,IL1L,RIFL,2
ADLL,IL1L,RMGL,3
ADLL,IL1L,SMBVL,3
ADLL,IL1L,AIBL,2
ADLL,IL1L,AVJL,2
ADLL,IL1L,AVEL,2
ADLL,IL1L,IL1VL,2
ADLL,IL1L,RIAL,2
ADLL,IL1L,RIVL,2
ADLL,IL1L,URAVL,2
ADLL,IL1L,URBL,2
ADLL,IL1L,URXL,2
ADLL,IL1L,SMDVL,2
ADLL,IL1L,ASJL,2
ADLL,IL1L,CEPDL,2
ADLL,IL1L,RMDL,2
ADLL,IL1L,RMDR,2
ADLL,IL1L,RMHR,2
ADLL,IL1L,AINR,2
ADLL,IL1L,ASIL,2
ADLL,IL1L,BAGL,2
ADLL,IL1L,AWCR,2
ADLL,IL1L,AVER,2
ADLL,IL1L,RIAR,2
ADLL,IL1L,RMDDR,2
ADLL,IL1L,RMDDL,2
ADLL,IL1L,RMDVL,2
ADLL,IL1L,RMDVR,2
ADLL,IL1L,RMEV,2
ADLL,IL1L,RMEL,2
ADLL,IL1L,RMED,2
ADLL,IL1L,RMER,2
ADLL,AVJL,AIAL,2
ADLL,AVJL,ASHL,3
ADLL,AVJL,AVAL,2
ADLL,AVJL,AVBL,3
ADLL,AVJL,AVDL,3
ADLL,AVJL,AVDR,3
ADLL,AVJL,AVHR,2
ADLL,AVJL,AVJR,3
ADLL,AVJL,AWBL,2
ADLL,AVJL,PVQL,2
ADLL,AVJL,RIFL,3
ADLL,AVJL,RMGL,2
ADLL,AVJL,SMBVL,2
ADLL,AVJL,AIBL,2
ADLL,AVJL,AVAR,2
ADLL,AVJL,AVBR,2
ADLL,AVJL,PVCL,2
ADLL,AVJL,RICL,2
ADLL,AVJL,URADL,2
ADLL,AVJL,URXL,2
ADLL,AVJL,URYDL,2
ADLL,AVJL,AVHL,2
ADLL,AVJL,AINL,2
ADLL,AVJL,AIML,2
ADLL,AVJL,AVER,2
ADLL,AVJL,RIMR,2
ADLL,AVJL,RMGR,2
ADLL,AVJL,AIYR,2
ADLL,AVJL,ASHR,2
ADLL,AVJL,ALMR,2
ADLL,AVJL,PVCR,2
ADLL,AVJL,URYVR,2
ADLL,AVJL,AVM,2
ADLL,AVJL,OLQVR,2
ADLL,AVJL,RIFR,2
ADLL,AVJL,SMBVR,2
ADLL,AVJL,BDUR,2
ADLL,AIBL,AIAL,3
ADLL,AIBL,ASHL,3
ADLL,AIBL,AVAL,3
ADLL,AIBL,AVBL,3
ADLL,AIBL,AVDL,2
ADLL,AIBL,AVDR,3
ADLL,AIBL,AVHR,2
ADLL,AIBL,AVJR,2
ADLL,AIBL,AWBL,3
ADLL,AIBL,PVQL,2
ADLL,AIBL,RIFL,3
ADLL,AIBL,RMGL,2
ADLL,AIBL,SMBVL,2
ADLL,AIBL,AIBR,2
ADLL,AIBL,AIZL,2
ADLL,AIBL,AVAR,2
ADLL,AIBL,AVEL,2
ADLL,AIBL,DVA,2
ADLL,AIBL,FLPL,2
ADLL,AIBL,FLPR,2
ADLL,AIBL,RIML,2
ADLL,AIBL,RIVL,2
ADLL,AIBL,SAADL,2
ADLL,AIBL,SIBVR,2
ADLL,AIBL,SMDVR,2
ADLL,AIBL,AVKL,2
ADLL,AIBL,AVKR,2
ADLL,AIBL,RIGR,2
ADLL,AIBL,RMHR,2
ADLL,AIBL,SAADR,2
ADLL,AIBL,SDQL,2
ADLL,AIBL,SMDDR,2
ADLL,AIBL,AFDL,2
ADLL,AIBL,AIML,2
ADLL,AIBL,ASER,2
ADLL,AIBL,RIR,2
ADLL,AIBL,AINR,2
ADLL,AIBL,ASIL,2
ADLL,AIBL,AWCL,2
ADLL,AIBL,BAGL,2
ADLL,AIBL,ASGL,2
ADLL,AIBL,AWCR,2
ADLL,AIBL,AIZR,2
ADLL,AIBL,AQR,2
ADLL,AIBL,AUAR,2
ADLL,AIBL,AVER,2
ADLL,AIBL,AVL,2
ADLL,AIBL,AWBR,2
ADLL,AIBL,DVC,2
ADLL,AIBL,IL1VR,2
ADLL,AIBL,IL2VR,2
ADLL,AIBL,PVPR,2
ADLL,AIBL,PVT,2
ADLL,AIBL,RIAR,2
ADLL,AIBL,RIBR,2
ADLL,AIBL,RIMR,2
ADLL,AIBL,RIS,2
ADLL,AIBL,RMFL,2
ADLL,AIBL,RMFR,2
ADLL,AIBL,RMGR,2
ADLL,AIBL,SDQR,2
ADLL,AIBL,SIADR,2
ADLL,AIBL,SIAVR,2
ADLL,AIBL,SMBDR,2
ADLL,AIBL,URAVR,2
ADLL,SMBVL,AIAL,3
ADLL,SMBVL,ASHL,3
ADLL,SMBVL,AVAL,2
ADLL,SMBVL,AVBL,2
ADLL,SMBVL,AVDL,2
ADLL,SMBVL,AVDR,3
ADLL,SMBVL,AVHR,3
ADLL,SMBVL,AVJR,3
ADLL,SMBVL,AWBL,3
ADLL,SMBVL,PVQL,2
ADLL,SMBVL,RIFL,3
ADLL,SMBVL,RMGL,3
ADLL,SMBVL,AIZL,2
ADLL,SMBVL,AVEL,2
ADLL,SMBVL,CEPVL,2
ADLL,SMBVL,DVA,2
ADLL,SMBVL,OLQVL,2
ADLL,SMBVL,RIAL,2
ADLL,SMBVL,RICL,2
ADLL,SMBVL,RICR,2
ADLL,SMBVL,RIVR,2
ADLL,SMBVL,SAADL,2
ADLL,SMBVL,SIAVL,2
ADLL,SMBVL,SIBDL,2
ADLL,SMBVL,SIBVL,2
ADLL,SMBVL,SIBVR,2
ADLL,SMBVL,SMDDL,2
ADLL,SMBVL,SMDVR,2
ADLL,SMBVL,URBL,2
ADLL,SMBVL,RIGL,2
ADLL,SMBVL,RIGR,2
ADLL,SMBVL,RMDR,2
ADLL,SMBVL,SAADR,2
ADLL,SMBVL,AIML,2
ADLL,SMBVL,RIR,2
ADLL,SMBVL,SMBDL,2
ADLL,SMBVL,SMBDR,2
ADLL,SMBVL,RMDDR,2
ADLL,SMBVL,SAAVR,2
ADLL,SMBVL,SMBVR,2
ADLL,SMBVL,RMDVR,2
ADLL,SMBVL,RMEV,2
ADLL,RMGL,AIAL,2
ADLL,RMGL,ASHL,3
ADLL,RMGL,AVAL,3
ADLL,RMGL,AVBL,2
ADLL,RMGL,AVDL,2
ADLL,RMGL,AVDR,3
ADLL,RMGL,AVHR,2
ADLL,RMGL,AVJR,3
ADLL,RMGL,AWBL,3
ADLL,RMGL,PVQL,3
ADLL,RMGL,RIFL,3
ADLL,RMGL,AIBR,2
ADLL,RMGL,ALML,2
ADLL,RMGL,AVEL,2
ADLL,RMGL,CEPVL,2
ADLL,RMGL,RICL,2
ADLL,RMGL,RICR,2
ADLL,RMGL,RIVR,2
ADLL,RMGL,SAADL,2
ADLL,RMGL,SIAVL,2
ADLL,RMGL,SIBDL,2
ADLL,RMGL,SIBVL,2
ADLL,RMGL,SIBVR,2
ADLL,RMGL,SMDDL,2
ADLL,RMGL,URBL,2
ADLL,RMGL,URXL,2
ADLL,RMGL,ALNL,2
ADLL,RMGL,ASJL,2
ADLL,RMGL,CEPDL,2
ADLL,RMGL,RIGL,2
ADLL,RMGL,RMDL,2
ADLL,RMGL,RMDR,2
ADLL,RMGL,RMHR,2
ADLL,RMGL,SAADR,2
ADLL,RMGL,SIBDR,2
ADLL,RMGL,SMDDR,2
ADLL,RMGL,RMHL,2
ADLL,RMGL,AIML,2
ADLL,RMGL,SMBDL,2
ADLL,RMGL,RIAR,2
ADLL,RMGL,RMFR,2
ADLL,RMGL,SIADR,2
ADLL,RMGL,AVFR,2
ADLL,RMGL,RMDDR,2
ADLL,RMGL,RMDVL,2
ADLL,RMGL,RMDVR,2
ADLL,RIFL,AIAL,3
ADLL,RIFL,ASHL,3
ADLL,RIFL,AVAL,2
ADLL,RIFL,AVBL,3
ADLL,RIFL,AVDL,3
ADLL,RIFL,AVDR,3
ADLL,RIFL,AVHR,3
ADLL,RIFL,AVJR,3
ADLL,RIFL,AWBL,3
ADLL,RIFL,PVQL,3
ADLL,RIFL,ALML,2
ADLL,RIFL,BDUL,2
ADLL,RIFL,CEPVL,2
ADLL,RIFL,IL2DL,2
ADLL,RIFL,RIAL,2
ADLL,RIFL,RIML,2
ADLL,RIFL,URADL,2
ADLL,RIFL,AVHL,2
ADLL,RIFL,CEPDL,2
ADLL,RIFL,RMDL,2
ADLL,RIFL,AIML,2
ADLL,RIFL,AVFR,2
ADLL,RIFL,RIFR,2
ADLL,PVQL,AIAL,3
ADLL,PVQL,ASHL,3
ADLL,PVQL,AVAL,2
ADLL,PVQL,AVBL,2
ADLL,PVQL,AVDL,2
ADLL,PVQL,AVDR,2
ADLL,PVQL,AVHR,2
ADLL,PVQL,AVJR,2
ADLL,PVQL,AWBL,2
ADLL,PVQL,ASJL,2
ADLL,PVQL,AIML,2
ADLL,PVQL,AVFR,2
ADLL,AWBL,AIAL,3
ADLL,AWBL,ASHL,3
ADLL,AWBL,AVAL,2
ADLL,AWBL,AVBL,2
ADLL,AWBL,AVDL,2
ADLL,AWBL,AVDR,2
ADLL,AWBL,AVHR,3
ADLL,AWBL,AVJR,2
ADLL,AWBL,AIBR,2
ADLL,AWBL,AIZL,2
ADLL,AWBL,AFDL,2
ADLL,AWBL,AIML,2
ADLL,AWBL,AUAL,2
ADLL,AWBL,RIBL,2
ADLL,AWBL,SMBDL,2
ADLL,AWBL,ASIL,2
ADLL,AWBL,AWBR,2
ADLL,AVJR,AIAL,2
ADLL,AVJR,ASHL,3
ADLL,AVJR,AVAL,3
ADLL,AVJR,AVBL,3
ADLL,AVJR,AVDL,3
ADLL,AVJR,AVDR,2
ADLL,AVJR,AVHR,2
ADLL,AVJR,ALML,2
ADLL,AVJR,AVEL,2
ADLL,AVJR,BDUL,2
ADLL,AVJR,OLQVL,2
ADLL,AVJR,PVCL,2
ADLL,AVJR,RIML,2
ADLL,AVJR,URYVL,2
ADLL,AVHR,AIAL,2
ADLL,AVHR,ASHL,3
ADLL,AVHR,AVAL,3
ADLL,AVHR,AVBL,3
ADLL,AVHR,AVDL,2
ADLL,AVHR,AVDR,2
ADLL,AVHR,AIZL,2
ADLL,AVHR,BDUL,2
ADLL,AVHR,OLQVL,2
ADLL,AVHR,PVCL,2
ADLL,AVHR,RIML,2
ADLL,AVHR,SIBDL,2
ADLL,AVHR,URXL,2
ADLL,AVHR,URYVL,2
ADLL,AVHR,AVHL,2
ADLL,AVDR,AIAL,2
ADLL,AVDR,ASHL,3
ADLL,AVDR,AVAL,3
ADLL,AVDR,AVBL,3
ADLL,AVDR,AVDL,3
ADLL,AVDR,ALML,2
ADLL,AVDR,AVEL,2
ADLL,AVDR,FLPL,2
ADLL,AVDR,IL2DL,2
ADLL,AVDR,OLQDL,2
ADLL,AVDR,OLQVL,2
ADLL,AVDR,PVCL,2
ADLL,AVDR,SIBDL,2
ADLL,AVDR,URBL,2
ADLL,AVDR,URXL,2
ADLL,AVDR,URYVL,2
ADLL,AVDR,RIGL,2
ADLL,AVDR,AUAL,2
ADLL,AVDR,BAGL,2
ADLL,AVDR,SIADL,2
ADLL,AVDL,AIAL,2
ADLL,AVDL,ASHL,3
ADLL,AVDL,AVAL,3
ADLL,AVDL,AVBL,3
ADLL,AVDL,AIBR,2
ADLL,AVDL,ALML,2
ADLL,AVDL,AVAR,2
ADLL,AVDL,AVBR,2
ADLL,AVDL,BDUL,2
ADLL,AVDL,DVA,2
ADLL,AVDL,FLPL,2
ADLL,AVDL,FLPR,2
ADLL,AVDL,PVCL,2
ADLL,AVDL,RIVL,2
ADLL,AVDL,SIBDL,2
ADLL,AVDL,SIBVL,2
ADLL,AVDL,URADL,2
ADLL,AVDL,URXL,2
ADLL,AVDL,URYDL,2
ADLL,AVDL,AVHL,2
ADLL,AVDL,CEPDL,2
ADLL,AVDL,RIGR,2
ADLL,AVDL,SDQL,2
ADLL,AVDL,SIBDR,2
ADLL,AVDL,AIML,2
ADLL,AVDL,BAGR,2
ADLL,AVDL,RID,2
ADLL,AVDL,BAGL,2
ADLL,AVDL,AUAR,2
ADLL,AVDL,AVER,2
ADLL,AVDL,PVPR,2
ADLL,AVDL,RMGR,2
ADLL,AVDL,SIADR,2
ADLL,AVDL,IL1DR,2
ADLL,AVDL,IL2DR,2
ADLL,AVDL,URXR,2
ADLL,AVDL,ASHR,2
ADLL,AVDL,ALMR,2
ADLL,AVDL,PVCR,2
ADLL,AVDL,URYVR,2
ADLL,AVDL,AVM,2
ADLL,AVDL,OLQDR,2
ADLL,AVDL,OLQVR,2
ADLL,AVDL,RIFR,2
ADLL,AVDL,SMBVR,2
ADLL,AVDL,URBR,2
ADLL,AVBL,AIAL,2
ADLL,AVBL,ASHL,3
ADLL,AVBL,AVAL,3
ADLL,AVBL,AIZL,2
ADLL,AVBL,ALML,2
ADLL,AVBL,AVAR,2
ADLL,AVBL,AVBR,2
ADLL,AVBL,AVEL,2
ADLL,AVBL,BDUL,2
ADLL,AVBL,DVA,2
ADLL,AVBL,FLPR,2
ADLL,AVBL,PVCL,2
ADLL,AVBL,RIML,2
ADLL,AVBL,RIPL,2
ADLL,AVBL,RIVR,2
ADLL,AVBL,SIBVL,2
ADLL,AVBL,SIBVR,2
ADLL,AVBL,SMDVR,2
ADLL,AVBL,URBL,2
ADLL,AVBL,AVHL,2
ADLL,AVBL,AVKL,2
ADLL,AVBL,RIGR,2
ADLL,AVBL,SDQL,2
ADLL,AVBL,SIBDR,2
ADLL,AVBL,RIBL,2
ADLL,AVBL,RID,2
ADLL,AVBL,AQR,2
ADLL,AVBL,PVPR,2
ADLL,AVBL,RIBR,2
ADLL,AVBL,RIMR,2
ADLL,AVBL,RIS,2
ADLL,AVBL,SIAVR,2
ADLL,AVBL,AVFR,2
ADLL,AVBL,URXR,2
ADLL,AVBL,PVCR,2
ADLL,AVBL,URYVR,2
ADLL,AVBL,AVM,2
ADLL,AVBL,RIPR,2
ADLL,AVAL,AIAL,2
ADLL,AVAL,ASHL,3
ADLL,AVAL,AIBR,2
ADLL,AVAL,AVAR,2
ADLL,AVAL,AVBR,2
ADLL,AVAL,DVA,2
ADLL,AVAL,FLPL,2
ADLL,AVAL,FLPR,2
ADLL,AVAL,PVCL,2
ADLL,AVAL,RIAL,2
ADLL,AVAL,RICL,2
ADLL,AVAL,RICR,2
ADLL,AVAL,RIML,2
ADLL,AVAL,RIVL,2
ADLL,AVAL,RIVR,2
ADLL,AVAL,SAADL,2
ADLL,AVAL,SIAVL,2
ADLL,AVAL,SIBDL,2
ADLL,AVAL,SIBVL,2
ADLL,AVAL,SMDVR,2
ADLL,AVAL,URYDL,2
ADLL,AVAL,AVHL,2
ADLL,AVAL,SMDVL,2
ADLL,AVAL,ADER,2
ADLL,AVAL,AVKL,2
ADLL,AVAL,RIGR,2
ADLL,AVAL,RMHR,2
ADLL,AVAL,SAADR,2
ADLL,AVAL,SDQL,2
ADLL,AVAL,SIBDR,2
ADLL,AVAL,SMDDR,2
ADLL,AVAL,RMHL,2
ADLL,AVAL,AUAL,2
ADLL,AVAL,RIBL,2
ADLL,AVAL,AINR,2
ADLL,AVAL,ASIL,2
ADLL,AVAL,BAGR,2
ADLL,AVAL,RID,2
ADLL,AVAL,BAGL,2
ADLL,AVAL,AWCR,2
ADLL,AVAL,AQR,2
ADLL,AVAL,DVC,2
ADLL,AVAL,PVPR,2
ADLL,AVAL,RIAR,2
ADLL,AVAL,RIMR,2
ADLL,AVAL,RMFR,2
ADLL,AVAL,SDQR,2
ADLL,AVAL,SIADR,2
ADLL,AVAL,SMBDR,2
ADLL,AVAL,PVCR,2
ADLL,AVAL,RMDVL,2
ADLL,AVAL,SAAVR,2
ADLL,AVAL,URYVR,2
ADLL,ASHL,AIAL,3
ADLL,ASHL,AIZL,2
ADLL,ASHL,AVEL,2
ADLL,ASHL,PVCL,2
ADLL,ASHL,RIAL,2
ADLL,ASHL,RICL,2
ADLL,ASHL,RIML,2
ADLL,ASHL,URXL,2
ADLL,ASHL,AIML,2
ADLL,ASHL,RIR,2
ADLL,ASHL,AIZR,2
ADLL,ASHL,ASHR,2
ADLL,AIAL,AIZL,2
ADLL,AIAL,ASJL,2
ADLL,AIAL,AIML,2
ADLL,AIAL,ASER,2
ADLL,AIAL,AINR,2
ADLL,AIAL,ASIL,2
ADLL,AIAL,AWCL,2
ADLL,AIAL,AIAR,2
ADLL,AIAL,ASGL,2
ADLL,AIAL,ASKR,2
ADLL,AIAL,AWCR,2
AIAL,AWCR,AIZL,3
AIAL,AWCR,ASHL,2
AIAL,AWCR,AWBL,2
AIAL,AWCR,PVQL,2
AIAL,AWCR,RIFL,2
AIAL,AWCR,SMBVL,2
AIAL,AWCR,AIBL,3
AIAL,AWCR,ASJL,2
AIAL,AWCR,AIML,2
AIAL,AWCR,AIYL,3
AIAL,AWCR,ASEL,3
AIAL,AWCR,ASER,2
AIAL,AWCR,AWAL,2
AIAL,AWCR,ASKL,2
AIAL,AWCR,AINR,2
