RIFL,BDUL,AVHL,3
RIFL,BDUL,AVJL,2
RIFL,BDUL,ALML,3
RIFL,BDUL,SDQL,2
RIFL,BDUL,PVCL,2
RIFL,BDUL,AVM,2
RIFL,ALML,RIML,2
RIFL,ALML,RMGL,3
RIFL,ALML,AVHL,2
RIFL,ALML,AVJL,2
RIFL,ALML,URBL,2
RIFL,ALML,CEPDL,2
RIFL,ALML,SDQL,2
RIFL,ALML,PVCL,2
RIFL,ALML,SIADR,2
RIFL,ALML,SMBDR,2
RIFL,ALML,CEPVL,2
RIFL,ALML,AVM,2
RIFL,ALML,SDQR,2
RIFL,AVJL,RIML,2
RIFL,AVJL,RMGL,2
RIFL,AVJL,AVHL,3
RIFL,AVJL,ADAR,2
RIFL,AVJL,AINL,2
RIFL,AVJL,ADLR,2
RIFL,AVJL,PVCR,2
RIFL,AVJL,PVCL,2
RIFL,AVJL,AVER,2
RIFL,AVJL,RIMR,2
RIFL,AVJL,RMGR,2
RIFL,AVJL,AIYR,2
RIFL,AVJL,AVM,2
RIFL,AVJL,ASHR,2
RIFL,AVJL,BDUR,2
RIFL,AVJL,SMBVR,2
RIFL,AVJL,RIFR,2
RIFL,AVHL,RIML,2
RIFL,AVHL,RMGL,2
RIFL,AVHL,ADAR,2
RIFL,AVHL,AINL,2
RIFL,AVHL,RIVL,2
RIFL,AVHL,RIR,2
RIFL,AVHL,ADFR,2
RIFL,AVHL,ADLR,2
RIFL,AVHL,PVCR,2
RIFL,AVHL,AQR,2
RIFL,AVHL,PVPR,2
RIFL,AVHL,RIMR,2
RIFL,AVHL,AVM,2
RIFL,AVHL,ASHR,2
RIFL,AVHL,BDUR,2
RIFL,AVHL,SMBVR,2
RIFL,AVHL,RIFR,2
RIFL,AVHL,AWBR,2
RIFL,RMGL,RIML,2
RIFL,RMGL,SIAVL,2
RIFL,RMGL,SIBDL,2
RIFL,RMGL,SIBVL,2
RIFL,RMGL,URBL,2
RIFL,RMGL,URXL,2
RIFL,RMGL,ALNL,2
RIFL,RMGL,AVEL,2
RIFL,RMGL,CEPDL,2
RIFL,RMGL,IL2L,2
RIFL,RMGL,RIVR,2
RIFL,RMGL,RMDL,2
RIFL,RMGL,SAADR,2
RIFL,RMGL,SIBDR,2
RIFL,RMGL,SIBVR,2
RIFL,RMGL,RMFR,2
RIFL,RMGL,RMHR,2
RIFL,RMGL,RMHL,2
RIFL,RMGL,CEPVL,2
RIFL,RMGL,RMDDR,2
RIFL,RMGL,RMDR,2
RIFL,RMGL,RMDVL,2
RIFL,RIML,SAADL,2
RIFL,RIML,SIBDL,2
RIFL,RIML,SIBVL,2
RIFL,RIML,SMDVR,2
RIFL,RIML,SMDVL,2
RIFL,RIML,AVEL,2
RIFL,RIML,AVKR,2
RIFL,RIML,RIGL,2
RIFL,RIML,RIVL,2
RIFL,RIML,RMDL,2
RIFL,RIML,SAADR,2
RIFL,RIML,SIBVR,2
RIFL,RIML,SMDDR,2
RIFL,RIML,AVKL,2
RIFL,RIML,SMDDL,2
RIFL,RIML,AUAL,2
RIFL,RIML,RIBL,2
RIFL,RIML,AWCL,2
RIFL,RIML,AVER,2
RIFL,RIML,RIMR,2
RIFL,RIML,RIS,2
RIFL,RIML,RMFL,2
RIFL,RIML,RMFR,2
RIFL,RIML,SAAVL,2
RIFL,RIML,SIADL,2
RIFL,RIML,RMDR,2
RIFL,RIML,ALNR,2
RIFL,RIML,SAAVR,2
RIML,SAAVR,SAADL,3
RIML,SAAVR,SIBDL,2
RIML,SAAVR,SIBVL,2
RIML,SAAVR,SMDVR,2
RIML,SAAVR,SMDVL,2
RIML,SAAVR,AVEL,2
RIML,SAAVR,AVKR,2
RIML,SAAVR,RIGL,3
RIML,SAAVR,RIVL,3
RIML,SAAVR,RMDL,2
RIML,SAAVR,SAADR,2
RIML,SAAVR,SIBVR,2
RIML,SAAVR,SMDDR,2
RIML,SAAVR,AVKL,2
RIML,SAAVR,SMDDL,3
RIML,SAAVR,AIYL,2
RIML,SAAVR,AIZL,2
RIML,SAAVR,AUAL,2
RIML,SAAVR,RIBL,2
RIML,SAAVR,AWCL,2
RIML,SAAVR,AVER,2
RIML,SAAVR,RIMR,2
RIML,SAAVR,RIS,2
RIML,SAAVR,RMFL,3
RIML,SAAVR,RMFR,2
RIML,SAAVR,SAAVL,3
RIML,SAAVR,SIADL,2
RIML,SAAVR,RMDR,2
RIML,SAAVR,ALNR,2
RIML,SAAVR,SMBDL,2
RIML,SAAVR,SMBVL,2
RIML,SAAVR,RMHL,2
RIML,ALNR,SAADL,2
RIML,ALNR,SIBDL,3
RIML,ALNR,SIBVL,2
RIML,ALNR,SMDVR,2
RIML,ALNR,SMDVL,3
RIML,ALNR,AVEL,2
RIML,ALNR,AVKR,2
RIML,ALNR,RIGL,2
RIML,ALNR,RIVL,2
RIML,ALNR,RMDL,3
RIML,ALNR,SAADR,2
RIML,ALNR,SIBVR,2
RIML,ALNR,SMDDR,2
RIML,ALNR,AVKL,2
RIML,ALNR,SMDDL,3
RIML,ALNR,AIYL,2
RIML,ALNR,AIZL,2
RIML,ALNR,AUAL,2
RIML,ALNR,RIBL,2
RIML,ALNR,AWCL,2
RIML,ALNR,AVER,2
RIML,ALNR,RIMR,2
RIML,ALNR,RIS,2
RIML,ALNR,RMFL,2
RIML,ALNR,RMFR,2
RIML,ALNR,SAAVL,2
RIML,ALNR,SIADL,3
RIML,ALNR,RMDR,2
RIML,ALNR,SMBDL,2
RIML,ALNR,RMHL,2
RIML,ALNR,RMDDL,2
RIML,RMDR,SAADL,2
RIML,RMDR,SIBDL,3
RIML,RMDR,SIBVL,3
RIML,RMDR,SMDVR,2
RIML,RMDR,SMDVL,3
RIML,RMDR,AVEL,2
RIML,RMDR,AVKR,2
RIML,RMDR,RIGL,2
RIML,RMDR,RIVL,2
RIML,RMDR,RMDL,3
RIML,RMDR,SAADR,2
RIML,RMDR,SIBVR,2
RIML,RMDR,SMDDR,2
RIML,RMDR,AVKL,3
RIML,RMDR,SMDDL,3
RIML,RMDR,AIYL,2
RIML,RMDR,AIZL,2
RIML,RMDR,AUAL,2
RIML,RMDR,RIBL,3
RIML,RMDR,AWCL,2
RIML,RMDR,AVER,2
RIML,RMDR,RIMR,2
RIML,RMDR,RIS,2
RIML,RMDR,RMFL,3
RIML,RMDR,RMFR,2
RIML,RMDR,SAAVL,2
RIML,RMDR,SIADL,3
RIML,RMDR,RMGL,2
RIML,RMDR,SIAVL,2
RIML,RMDR,ALNL,2
RIML,RMDR,IL1L,2
RIML,RMDR,RMHL,2
RIML,RMDR,RMDDL,2
RIML,RMDR,RMDVL,2
RIML,SIADL,SAADL,3
RIML,SIADL,SIBDL,3
RIML,SIADL,SIBVL,3
RIML,SIADL,SMDVR,3
RIML,SIADL,SMDVL,3
RIML,SIADL,AVEL,2
RIML,SIADL,AVKR,3
RIML,SIADL,RIGL,3
RIML,SIADL,RIVL,2
RIML,SIADL,RMDL,3
RIML,SIADL,SAADR,2
RIML,SIADL,SIBVR,3
RIML,SIADL,SMDDR,2
RIML,SIADL,AVKL,3
RIML,SIADL,SMDDL,3
RIML,SIADL,AIYL,2
RIML,SIADL,AIZL,3
RIML,SIADL,AUAL,2
RIML,SIADL,RIBL,3
RIML,SIADL,AWCL,2
RIML,SIADL,AVER,3
RIML,SIADL,RIMR,2
RIML,SIADL,RIS,2
RIML,SIADL,RMFL,2
RIML,SIADL,RMFR,2
RIML,SIADL,SAAVL,3
RIML,SIADL,SIAVL,2
RIML,SIADL,SMBDL,2
RIML,SIADL,SIADR,2
RIML,SIADL,RMHL,2
RIML,SIADL,SDQR,2
RIML,SIADL,ALMR,2
RIML,SIADL,RMDDR,2
RIML,SIADL,RMDDL,2
RIML,SIADL,RMDVL,2
RIML,SIADL,URYVL,2
RIML,SIADL,CEPDR,2
RIML,SIADL,SIAVR,2
RIML,SIADL,IL1VL,2
RIML,SAAVL,SAADL,2
RIML,SAAVL,SIBDL,2
RIML,SAAVL,SIBVL,2
RIML,SAAVL,SMDVR,2
RIML,SAAVL,SMDVL,3
RIML,SAAVL,AVEL,2
RIML,SAAVL,AVKR,2
RIML,SAAVL,RIGL,2
RIML,SAAVL,RIVL,3
RIML,SAAVL,RMDL,2
RIML,SAAVL,SAADR,3
RIML,SAAVL,SIBVR,2
RIML,SAAVL,SMDDR,3
RIML,SAAVL,AVKL,2
RIML,SAAVL,SMDDL,3
RIML,SAAVL,AIYL,2
RIML,SAAVL,AIZL,2
RIML,SAAVL,AUAL,2
RIML,SAAVL,RIBL,2
RIML,SAAVL,AWCL,2
RIML,SAAVL,AVER,2
RIML,SAAVL,RIMR,3
RIML,SAAVL,RIS,2
RIML,SAAVL,RMFL,2
RIML,SAAVL,RMFR,3
RIML,SAAVL,ALNL,2
RIML,SAAVL,RIGR,2
RIML,SAAVL,RIVR,2
RIML,SAAVL,SMBDL,2
RIML,SAAVL,RMHR,2
RIML,SAAVL,SMBDR,2
RIML,SAAVL,RMHL,2
RIML,SAAVL,BAGL,2
RIML,SAAVL,RMDVL,2
RIML,SAAVL,SMBVR,2
RIML,RMFR,SAADL,3
RIML,RMFR,SIBDL,2
RIML,RMFR,SIBVL,2
RIML,RMFR,SMDVR,2
RIML,RMFR,SMDVL,3
RIML,RMFR,AVEL,2
RIML,RMFR,AVKR,2
RIML,RMFR,RIGL,2
RIML,RMFR,RIVL,3
RIML,RMFR,RMDL,3
RIML,RMFR,SAADR,2
RIML,RMFR,SIBVR,2
RIML,RMFR,SMDDR,2
RIML,RMFR,AVKL,3
RIML,RMFR,SMDDL,2
RIML,RMFR,AIYL,2
RIML,RMFR,AIZL,2
RIML,RMFR,AUAL,2
RIML,RMFR,RIBL,2
RIML,RMFR,AWCL,2
RIML,RMFR,AVER,2
RIML,RMFR,RIMR,2
RIML,RMFR,RIS,2
RIML,RMFR,RMFL,2
RIML,RMFR,RMGL,2
RIML,RMFL,SAADL,3
RIML,RMFL,SIBDL,2
RIML,RMFL,SIBVL,2
RIML,RMFL,SMDVR,3
RIML,RMFL,SMDVL,2
RIML,RMFL,AVEL,2
RIML,RMFL,AVKR,3
RIML,RMFL,RIGL,3
RIML,RMFL,RIVL,2
RIML,RMFL,RMDL,3
RIML,RMFL,SAADR,3
RIML,RMFL,SIBVR,2
RIML,RMFL,SMDDR,2
RIML,RMFL,AVKL,3
RIML,RMFL,SMDDL,2
RIML,RMFL,AIYL,2
RIML,RMFL,AIZL,2
RIML,RMFL,AUAL,2
RIML,RMFL,RIBL,2
RIML,RMFL,AWCL,2
RIML,RMFL,AVER,2
RIML,RMFL,RIMR,3
RIML,RMFL,RIS,2
RIML,RMFL,AVL,2
RIML,RMFL,OLLL,2
RIML,RMFL,RIH,2
RIML,RMFL,RIVR,2
RIML,RMFL,SDQL,2
RIML,RMFL,DVC,2
RIML,RMFL,PVT,2
RIML,RMFL,RMGR,2
RIML,RMFL,RMHL,2
RIML,RMFL,BAGL,2
RIML,RIS,SAADL,2
RIML,RIS,SIBDL,2
RIML,RIS,SIBVL,2
RIML,RIS,SMDVR,2
RIML,RIS,SMDVL,3
RIML,RIS,AVEL,3
RIML,RIS,AVKR,2
RIML,RIS,RIGL,2
RIML,RIS,RIVL,3
RIML,RIS,RMDL,3
RIML,RIS,SAADR,2
RIML,RIS,SIBVR,2
RIML,RIS,SMDDR,2
RIML,RIS,AVKL,3
RIML,RIS,SMDDL,3
RIML,RIS,AIYL,2
RIML,RIS,AIZL,2
RIML,RIS,AUAL,2
RIML,RIS,RIBL,3
RIML,RIS,AWCL,2
RIML,RIS,AVER,2
RIML,RIS,RIMR,2
RIML,RIS,CEPDL,2
RIML,RIS,SDQL,2
RIML,RIS,RMEL,2
RIML,RIS,OLQVL,2
RIML,RIS,PVCL,2
RIML,RIS,CEPVL,2
RIML,RIS,URYVL,2
RIML,RIMR,SAADL,3
RIML,RIMR,SIBDL,2
RIML,RIMR,SIBVL,3
RIML,RIMR,SMDVR,2
RIML,RIMR,SMDVL,3
RIML,RIMR,AVEL,3
RIML,RIMR,AVKR,2
RIML,RIMR,RIGL,2
RIML,RIMR,RIVL,2
RIML,RIMR,RMDL,3
RIML,RIMR,SAADR,2
RIML,RIMR,SIBVR,2
RIML,RIMR,SMDDR,2
RIML,RIMR,AVKL,3
RIML,RIMR,SMDDL,3
RIML,RIMR,AIYL,2
RIML,RIMR,AIZL,2
RIML,RIMR,AUAL,2
RIML,RIMR,RIBL,2
RIML,RIMR,AWCL,2
RIML,RIMR,AVER,2
RIML,RIMR,AVHL,2
RIML,RIMR,AVJL,2
RIML,RIMR,ALNL,2
RIML,AVER,SAADL,3
RIML,AVER,SIBDL,2
RIML,AVER,SIBVL,2
RIML,AVER,SMDVR,2
RIML,AVER,SMDVL,2
RIML,AVER,AVEL,2
RIML,AVER,AVKR,2
RIML,AVER,RIGL,3
RIML,AVER,RIVL,2
RIML,AVER,RMDL,2
RIML,AVER,SAADR,2
RIML,AVER,SIBVR,2
RIML,AVER,SMDDR,2
RIML,AVER,AVKL,3
RIML,AVER,SMDDL,2
RIML,AVER,AIYL,2
RIML,AVER,AIZL,3
RIML,AVER,AUAL,2
RIML,AVER,RIBL,3
RIML,AVER,AWCL,2
RIML,AVER,SIAVL,2
RIML,AVER,AVJL,2
RIML,AVER,CEPDL,2
RIML,AVER,IL1L,2
RIML,AVER,OLLL,2
RIML,AVER,PVCL,2
RIML,AVER,CEPVL,2
RIML,AVER,BAGL,2
RIML,AVER,RMDDL,2
RIML,AVER,RMDVL,2
RIML,AVER,URYDL,2
RIML,AVER,URYVL,2
RIML,AWCL,SAADL,2
RIML,AWCL,SIBDL,2
RIML,AWCL,SIBVL,2
RIML,AWCL,SMDVR,2
RIML,AWCL,SMDVL,2
RIML,AWCL,AVEL,2
RIML,AWCL,AVKR,2
RIML,AWCL,RIGL,2
RIML,AWCL,RIVL,2
RIML,AWCL,RMDL,2
RIML,AWCL,SAADR,2
RIML,AWCL,SIBVR,2
RIML,AWCL,SMDDR,2
RIML,AWCL,AVKL,2
RIML,AWCL,SMDDL,2
RIML,AWCL,AIYL,3
RIML,AWCL,AIZL,3
RIML,AWCL,AUAL,3
RIML,AWCL,RIBL,3
RIML,AWCL,AINL,2
RIML,AWCL,ASEL,2
RIML,AWCL,ASKL,2
RIML,AWCL,AFDL,2
RIML,AWCL,AINR,2
RIML,AWCL,ASER,2
RIML,AWCL,AIAR,2
RIML,AWCL,ASGL,2
RIML,AWCL,ASIL,2
RIML,AWCL,AWCR,2
RIML,AWCL,AIZR,2
RIML,AWCL,AIYR,2
RIML,AWCL,ASIR,2
RIML,RIBL,SAADL,2
RIML,RIBL,SIBDL,2
RIML,RIBL,SIBVL,3
RIML,RIBL,SMDVR,3
RIML,RIBL,SMDVL,3
RIML,RIBL,AVEL,3
RIML,RIBL,AVKR,2
RIML,RIBL,RIGL,3
RIML,RIBL,RIVL,3
RIML,RIBL,RMDL,2
RIML,RIBL,SAADR,2
RIML,RIBL,SIBVR,2
RIML,RIBL,SMDDR,3
RIML,RIBL,AVKL,3
RIML,RIBL,SMDDL,3
RIML,RIBL,AIYL,3
RIML,RIBL,AIZL,3
RIML,RIBL,AUAL,3
RIML,RIBL,SIAVL,2
RIML,RIBL,AVL,2
RIML,RIBL,CEPDL,2
RIML,RIBL,OLLL,2
RIML,RIBL,RIH,2
RIML,RIBL,RMEL,2
RIML,RIBL,SMBDL,2
RIML,RIBL,OLQVL,2
RIML,RIBL,AINR,2
RIML,RIBL,ASIL,2
RIML,RIBL,ASJL,2
RIML,RIBL,DVC,2
RIML,RIBL,PVT,2
RIML,RIBL,RIBR,2
RIML,RIBL,BAGL,2
RIML,RIBL,BAGR,2
RIML,RIBL,URYDL,2
RIML,RIBL,URYVL,2
RIML,RIBL,RMED,2
RIML,RIBL,RMEV,2
RIML,AUAL,SAADL,2
RIML,AUAL,SIBDL,2
RIML,AUAL,SIBVL,2
RIML,AUAL,SMDVR,2
RIML,AUAL,SMDVL,2
RIML,AUAL,AVEL,3
RIML,AUAL,AVKR,2
RIML,AUAL,RIGL,2
RIML,AUAL,RIVL,2
RIML,AUAL,RMDL,2
RIML,AUAL,SAADR,2
RIML,AUAL,SIBVR,2
RIML,AUAL,SMDDR,2
RIML,AUAL,AVKL,2
RIML,AUAL,SMDDL,2
RIML,AUAL,AIYL,3
RIML,AUAL,AIZL,3
RIML,AUAL,URXL,2
RIML,AUAL,AINL,2
RIML,AUAL,AWAL,2
RIML,AUAL,RIR,2
RIML,AUAL,AFDL,2
RIML,AUAL,AINR,2
RIML,AUAL,RID,2
RIML,AUAL,AUAR,2
RIML,AUAL,BAGR,2
RIML,AIZL,SAADL,2
RIML,AIZL,SIBDL,2
RIML,AIZL,SIBVL,2
RIML,AIZL,SMDVR,2
RIML,AIZL,SMDVL,2
RIML,AIZL,AVEL,3
RIML,AIZL,AVKR,2
RIML,AIZL,RIGL,3
RIML,AIZL,RIVL,2
RIML,AIZL,RMDL,2
RIML,AIZL,SAADR,2
RIML,AIZL,SIBVR,3
RIML,AIZL,SMDDR,2
RIML,AIZL,AVKL,2
RIML,AIZL,SMDDL,2
RIML,AIZL,AIYL,3
RIML,AIZL,RIH,2
RIML,AIZL,ASEL,2
RIML,AIZL,AWAL,2
RIML,AIZL,RIR,2
RIML,AIZL,SMBDL,2
RIML,AIZL,SMBVL,2
RIML,AIZL,AFDL,2
RIML,AIZL,ASGL,2
RIML,AIZL,AWCR,2
RIML,AIZL,AIZR,2
RIML,AIZL,DVC,2
RIML,AIZL,RIAR,2
RIML,AIZL,BAGR,2
RIML,AIYL,SAADL,2
RIML,AIYL,SIBDL,2
RIML,AIYL,SIBVL,2
RIML,AIYL,SMDVR,2
RIML,AIYL,SMDVL,2
RIML,AIYL,AVEL,2
RIML,AIYL,AVKR,2
RIML,AIYL,RIGL,2
RIML,AIYL,RIVL,2
RIML,AIYL,RMDL,2
RIML,AIYL,SAADR,2
RIML,AIYL,SIBVR,2
RIML,AIYL,SMDDR,2
RIML,AIYL,AVKL,3
RIML,AIYL,SMDDL,2
RIML,AIYL,SIAVL,2
RIML,AIYL,RIH,2
RIML,AIYL,ASEL,2
RIML,AIYL,AWAL,2
RIML,AIYL,RIR,2
RIML,AIYL,SMBVL,2
RIML,AIYL,AFDL,2
RIML,AIYL,ASER,2
RIML,AIYL,AIML,2
RIML,AIYL,ASGL,2
RIML,AIYL,ASIL,2
RIML,AIYL,AWCR,2
RIML,AIYL,BAGR,2
RIML,AIYL,AIYR,2
RIML,SMDDL,SAADL,3
RIML,SMDDL,SIBDL,3
RIML,SMDDL,SIBVL,2
RIML,SMDDL,SMDVR,3
RIML,SMDDL,SMDVL,3
RIML,SMDDL,AVEL,3
RIML,SMDDL,AVKR,2
RIML,SMDDL,RIGL,2
RIML,SMDDL,RIVL,2
RIML,SMDDL,RMDL,3
RIML,SMDDL,SAADR,2
RIML,SMDDL,SIBVR,2
RIML,SMDDL,SMDDR,3
RIML,SMDDL,AVKL,3
RIML,SMDDL,ADER,2
RIML,SMDDL,ALNL,2
RIML,SMDDL,OLLL,2
RIML,SMDDL,RIVR,2
RIML,SMDDL,SMBDL,2
RIML,SMDDL,SMBVL,2
RIML,SMDDL,RIAR,2
RIML,SMDDL,RIBR,2
RIML,SMDDL,RMHL,2
RIML,SMDDL,SDQR,2
RIML,SMDDL,RMDDL,2
RIML,SMDDL,CEPDR,2
RIML,SMDDL,OLLR,2
RIML,SMDDL,URYDR,2
RIML,SMDDL,RMED,2
RIML,SMDDL,RMEV,2
RIML,SMDDL,URBR,2
RIML,AVKL,SAADL,2
RIML,AVKL,SIBDL,2
RIML,AVKL,SIBVL,2
RIML,AVKL,SMDVR,2
RIML,AVKL,SMDVL,2
RIML,AVKL,AVEL,3
RIML,AVKL,AVKR,3
RIML,AVKL,RIGL,3
RIML,AVKL,RIVL,3
RIML,AVKL,RMDL,3
RIML,AVKL,SAADR,3
RIML,AVKL,SIBVR,2
RIML,AVKL,SMDDR,2
RIML,AVKL,SIAVL,2
RIML,AVKL,ADER,2
RIML,AVKL,AVL,2
RIML,AVKL,RIGR,2
RIML,AVKL,SMBDL,2
RIML,AVKL,DVC,2
RIML,AVKL,PVPR,2
RIML,AVKL,PVT,2
RIML,AVKL,SIADR,2
RIML,AVKL,SMBDR,2
RIML,AVKL,RMHL,2
RIML,AVKL,SIAVR,2
RIML,SMDDR,SAADL,2
RIML,SMDDR,SIBDL,2
RIML,SMDDR,SIBVL,2
RIML,SMDDR,SMDVR,2
RIML,SMDDR,SMDVL,3
RIML,SMDDR,AVEL,2
RIML,SMDDR,AVKR,2
RIML,SMDDR,RIGL,2
RIML,SMDDR,RIVL,3
RIML,SMDDR,RMDL,3
RIML,SMDDR,SAADR,2
RIML,SMDDR,SIBVR,2
RIML,SMDDR,URBL,2
RIML,SMDDR,ALNL,2
RIML,SMDDR,CEPDL,2
RIML,SMDDR,OLLL,2
RIML,SMDDR,SDQL,2
RIML,SMDDR,URYDL,2
RIML,SIBVR,SAADL,2
RIML,SIBVR,SIBDL,3
RIML,SIBVR,SIBVL,3
RIML,SIBVR,SMDVR,2
RIML,SIBVR,SMDVL,2
RIML,SIBVR,AVEL,2
RIML,SIBVR,AVKR,2
RIML,SIBVR,RIGL,2
RIML,SIBVR,RIVL,2
RIML,SIBVR,RMDL,3
RIML,SIBVR,SAADR,2
RIML,SIBVR,RMGL,2
RIML,SIBVR,SIAVL,2
RIML,SIBVR,SMBDL,2
RIML,SIBVR,SMBVL,2
RIML,SIBVR,PVCL,2
RIML,SIBVR,RMDDL,2
RIML,SIBVR,RMDVL,2
RIML,SIBVR,URYVL,2
RIML,SAADR,SAADL,3
RIML,SAADR,SIBDL,2
RIML,SAADR,SIBVL,2
RIML,SAADR,SMDVR,2
RIML,SAADR,SMDVL,3
RIML,SAADR,AVEL,3
RIML,SAADR,AVKR,2
RIML,SAADR,RIGL,3
RIML,SAADR,RIVL,3
RIML,SAADR,RMDL,2
RIML,SAADR,RMGL,2
RIML,SAADR,OLLL,2
RIML,RMDL,SAADL,2
RIML,RMDL,SIBDL,2
RIML,RMDL,SIBVL,3
RIML,RMDL,SMDVR,3
RIML,RMDL,SMDVL,3
RIML,RMDL,AVEL,3
RIML,RMDL,AVKR,3
RIML,RMDL,RIGL,2
RIML,RMDL,RIVL,3
RIML,RMDL,RMGL,2
RIML,RMDL,URBL,2
RIML,RMDL,CEPDL,2
RIML,RMDL,IL1L,2
RIML,RMDL,IL2L,2
RIML,RMDL,OLLL,2
RIML,RMDL,SIBDR,2
RIML,RMDL,SMBVL,2
RIML,RMDL,RIAR,2
RIML,RMDL,RIBR,2
RIML,RMDL,RMGR,2
RIML,RMDL,RMHR,2
RIML,RMDL,SIADR,2
RIML,RMDL,RMHL,2
RIML,RMDL,CEPVL,2
RIML,RMDL,RMDDR,2
RIML,RMDL,RMDDL,2
RIML,RMDL,RMDVL,2
RIML,RMDL,IL1R,2
RIML,RMDL,RMDVR,2
RIML,RMDL,SIAVR,2
RIML,RIVL,SAADL,2
RIML,RIVL,SIBDL,3
RIML,RIVL,SIBVL,2
RIML,RIVL,SMDVR,2
RIML,RIVL,SMDVL,3
RIML,RIVL,AVEL,2
RIML,RIVL,AVKR,2
RIML,RIVL,RIGL,2
RIML,RIVL,AVHL,2
RIML,RIVL,ADER,2
RIML,RIVL,AINL,2
RIML,RIVL,IL1L,2
RIML,RIVL,RIGR,2
RIML,RIVL,RIH,2
RIML,RIVL,RIVR,2
RIML,RIVL,RIR,2
RIML,RIVL,SMBDL,2
RIML,RIVL,AINR,2
RIML,RIVL,DVC,2
RIML,RIVL,PVT,2
RIML,RIVL,RIAR,2
RIML,RIVL,RMGR,2
RIML,RIVL,RMHR,2
RIML,RIVL,SMBDR,2
RIML,RIVL,RMHL,2
RIML,RIVL,BAGL,2
RIML,RIVL,BAGR,2
RIML,RIVL,RMDDR,2
RIML,RIVL,RMDVL,2
RIML,RIVL,SMBVR,2
RIML,RIVL,SIAVR,2
RIML,RIGL,SAADL,3
RIML,RIGL,SIBDL,2
RIML,RIGL,SIBVL,2
RIML,RIGL,SMDVR,2
RIML,RIGL,SMDVL,2
RIML,RIGL,AVEL,3
RIML,RIGL,AVKR,3
RIML,RIGL,URXL,2
RIML,RIGL,ADER,2
RIML,RIGL,OLLL,2
RIML,RIGL,RIGR,2
RIML,RIGL,RIH,2
RIML,RIGL,RIVR,2
RIML,RIGL,RIR,2
RIML,RIGL,SMBDL,2
RIML,RIGL,SMBVL,2
RIML,RIGL,OLQVL,2
RIML,RIGL,RID,2
RIML,RIGL,AQR,2
RIML,RIGL,DVC,2
RIML,RIGL,PVT,2
RIML,RIGL,RMHR,2
RIML,RIGL,BAGR,2
RIML,RIGL,URYDL,2
RIML,RIGL,URYVL,2
RIML,RIGL,OLQDL,2
RIML,RIGL,RMEV,2
RIML,AVKR,SAADL,3
RIML,AVKR,SIBDL,2
RIML,AVKR,SIBVL,2
RIML,AVKR,SMDVR,2
RIML,AVKR,SMDVL,2
RIML,AVKR,AVEL,3
RIML,AVKR,SIAVL,2
RIML,AVKR,SMBDL,2
RIML,AVEL,SAADL,2
RIML,AVEL,SIBDL,2
RIML,AVEL,SIBVL,2
RIML,AVEL,SMDVR,2
RIML,AVEL,SMDVL,3
RIML,AVEL,RMGL,2
RIML,AVEL,URXL,2
RIML,AVEL,ALA,2
RIML,AVEL,IL1L,2
RIML,AVEL,RIGR,2
RIML,AVEL,RIR,2
RIML,AVEL,PVCR,2
RIML,AVEL,PVCL,2
RIML,AVEL,AIZR,2
RIML,AVEL,DVC,2
RIML,AVEL,PVPR,2
RIML,AVEL,RIAR,2
RIML,AVEL,RIBR,2
RIML,AVEL,SIADR,2
RIML,AVEL,BAGR,2
RIML,AVEL,CEPVR,2
RIML,AVEL,RMDDR,2
RIML,AVEL,URYVR,2
RIML,AVEL,CEPDR,2
RIML,AVEL,IL1R,2
RIML,AVEL,OLLR,2
RIML,AVEL,RMDVR,2
RIML,AVEL,SIAVR,2
RIML,AVEL,URYDR,2
RIML,SMDVL,SAADL,2
RIML,SMDVL,SIBDL,3
RIML,SMDVL,SIBVL,2
RIML,SMDVL,SMDVR,3
RIML,SMDVL,ADAR,2
RIML,SMDVL,ADER,2
RIML,SMDVL,ALNL,2
RIML,SMDVL,IL1L,2
RIML,SMDVL,OLLL,2
RIML,SMDVL,SMBDL,2
RIML,SMDVL,RIAR,2
RIML,SMDVL,RIBR,2
RIML,SMDVL,RMHR,2
RIML,SMDVL,SIADR,2
RIML,SMDVL,RMHL,2
RIML,SMDVL,BAGL,2
RIML,SMDVL,BAGR,2
RIML,SMDVL,CEPVR,2
RIML,SMDVL,RMDDR,2
RIML,SMDVL,RMDVL,2
RIML,SMDVL,URYVR,2
RIML,SMDVL,OLLR,2
RIML,SMDVL,SIAVR,2
RIML,SMDVL,RMEV,2
RIML,SMDVR,SAADL,3
RIML,SMDVR,SIBDL,2
RIML,SMDVR,SIBVL,2
RIML,SMDVR,SIAVL,2
RIML,SMDVR,ALNL,2
RIML,SMDVR,OLLL,2
RIML,SMDVR,RMHL,2
RIML,SMDVR,CEPVL,2
RIML,SMDVR,BAGL,2
RIML,SMDVR,RMDDL,2
RIML,SMDVR,URYVL,2
RIML,SIBVL,SAADL,3
RIML,SIBVL,SIBDL,3
RIML,SIBVL,RMGL,2
RIML,SIBVL,SIAVL,2
RIML,SIBVL,URBL,2
RIML,SIBVL,ADER,2
RIML,SIBVL,CEPDL,2
RIML,SIBVL,OLLL,2
RIML,SIBVL,SDQL,2
RIML,SIBVL,SIBDR,2
RIML,SIBVL,SMBDL,2
RIML,SIBVL,SMBVL,2
RIML,SIBVL,PVCR,2
RIML,SIBVL,PVCL,2
RIML,SIBVL,RID,2
